datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2023-08-06 15:00:00+00:00,1691334000,2329,208964,64.4,9.1,6.1,11.682,12.626
2023-08-06 16:00:00+00:00,1691337600,2329,208964,64.967,8.8,6.2,12.016,13.342
2023-08-06 17:00:00+00:00,1691341200,2329,208964,66.9,8.6,9.3,19.0375,20.844
2023-08-06 18:00:00+00:00,1691344800,2329,208964,71.867,8.1,7.5,14.5885,15.498
2023-08-06 19:00:00+00:00,1691348400,2329,208964,68.2,8.5,7.4,14.5095,15.324
2023-08-06 20:00:00+00:00,1691352000,2329,208964,70.867,7.9,6.5,12.595,13.552
2023-08-06 21:00:00+00:00,1691355600,2329,208964,66.6,9.2,8.1,16.425,17.418
2023-08-06 22:00:00+00:00,1691359200,2329,208964,59.6,12.2,5.6,10.0305,10.669
2023-08-06 23:00:00+00:00,1691362800,2329,208964,49.334,15.8,6.7,11.4205,12.386
2023-08-07 00:00:00+00:00,1691366400,2329,208964,41.167,17.9,5.6,9.5035,11.106
2023-08-07 01:00:00+00:00,1691370000,2329,208964,32.941,20.2,3.5,5.6925,6.06
2023-08-07 02:00:00+00:00,1691373600,2329,208964,28.875,21.7,3.1,4.797499999999999,5.1
2023-08-07 03:00:00+00:00,1691377200,2329,208964,25.95,23.4,3.2,4.988,5.286
2023-08-07 04:00:00+00:00,1691380800,2329,208964,29.3,22.1,4.5,7.372999999999999,7.866
2023-08-07 05:00:00+00:00,1691384400,2329,208964,39.834,17.5,4.8,7.936,8.476
2023-08-07 06:00:00+00:00,1691388000,2329,208964,41.0,17.0,5.2,8.6955,9.284
2023-08-07 07:00:00+00:00,1691391600,2329,208964,44.666,15.8,5.0,8.440000000000001,8.971
2023-08-07 08:00:00+00:00,1691395200,2329,208964,47.733,14.3,6.9,12.6365,13.359
2023-08-07 09:00:00+00:00,1691398800,2329,208964,50.533,12.4,6.2,11.4175,11.996
2023-08-07 10:00:00+00:00,1691402400,2329,208964,54.6,11.4,5.7,10.6685,11.53
2023-08-07 11:00:00+00:00,1691406000,2329,208964,63.733,9.7,2.1,3.061,3.396
2023-08-07 12:00:00+00:00,1691409600,2329,208964,66.5,9.1,2.3,3.548,3.995
2023-08-07 13:00:00+00:00,1691413200,2329,208964,68.834,8.6,3.5,6.102,6.656
2023-08-07 14:00:00+00:00,1691416800,2329,208964,69.6,8.4,4.7,8.7655,9.298
2023-08-07 15:00:00+00:00,1691420400,2329,208964,70.566,8.1,6.8,13.081,13.843
2023-08-07 16:00:00+00:00,1691424000,2329,208964,70.867,7.8,9.2,18.2815,19.719
2023-08-07 17:00:00+00:00,1691427600,2329,208964,68.367,7.8,9.8,19.71,20.894
2023-08-07 18:00:00+00:00,1691431200,2329,208964,69.567,7.5,10.0,19.8035,20.704
2023-08-07 19:00:00+00:00,1691434800,2329,208964,71.3,7.0,7.1,14.065,14.684
2023-08-07 20:00:00+00:00,1691438400,2329,208964,70.8,7.2,4.1,7.563499999999999,7.916
2023-08-07 21:00:00+00:00,1691442000,2329,208964,65.867,8.9,3.2,5.5115,5.836
2023-08-07 22:00:00+00:00,1691445600,2329,208964,57.267,12.1,4.6,7.551,8.212
2023-08-07 23:00:00+00:00,1691449200,2329,208964,49.4,14.9,1.8,2.2845,2.46
2023-08-08 00:00:00+00:00,1691452800,2329,208964,40.034,17.8,1.6,1.9655,2.288
2023-08-08 01:00:00+00:00,1691456400,2329,208964,35.0,19.7,2.1,2.9610000000000003,3.097
2023-08-08 02:00:00+00:00,1691460000,2329,208964,28.6,22.4,2.0,2.576,2.737
2023-08-08 03:00:00+00:00,1691463600,2329,208964,25.567,23.0,1.9,2.4835000000000003,2.712
2023-08-08 04:00:00+00:00,1691467200,2329,208964,25.066,22.1,1.4,1.787,2.112
2023-08-08 05:00:00+00:00,1691470800,2329,208964,24.334,22.3,1.2,1.412,1.547
2023-08-08 06:00:00+00:00,1691474400,2329,208964,29.733,18.6,4.3,7.276999999999999,8.33
2023-08-08 07:00:00+00:00,1691478000,2329,208964,44.541,15.0,9.1,17.3355,18.6
2023-08-08 08:00:00+00:00,1691481600,2329,208964,51.5,13.0,11.2,21.8355,23.501
2023-08-08 09:00:00+00:00,1691485200,2329,208964,54.934,11.9,11.0,21.819000000000003,22.782
2023-08-08 10:00:00+00:00,1691488800,2329,208964,55.367,11.6,8.9,17.297,18.438
2023-08-08 11:00:00+00:00,1691492400,2329,208964,55.6,10.6,9.6,19.3385,21.194
2023-08-08 12:00:00+00:00,1691496000,2329,208964,59.267,9.4,7.7,15.109,15.877
2023-08-08 13:00:00+00:00,1691499600,2329,208964,60.1,9.2,3.2,5.5135000000000005,5.994
2023-08-08 14:00:00+00:00,1691503200,2329,208964,62.633,8.6,3.5,6.3575,7.464
2023-08-08 15:00:00+00:00,1691506800,2329,208964,63.6,8.1,3.6,6.686,7.676
2023-08-08 16:00:00+00:00,1691510400,2329,208964,64.567,7.7,3.0,5.3545,5.828
2023-08-08 17:00:00+00:00,1691514000,2329,208964,65.4,7.2,4.0,7.269500000000001,7.788
2023-08-08 18:00:00+00:00,1691517600,2329,208964,66.166,7.3,3.9,6.9855,7.576
2023-08-08 19:00:00+00:00,1691521200,2329,208964,66.166,7.2,4.2,7.6135,8.78
2023-08-08 20:00:00+00:00,1691524800,2329,208964,65.933,7.2,4.6,8.6065,9.164
2023-08-08 21:00:00+00:00,1691528400,2329,208964,65.8,8.9,7.7,15.445,16.296
2023-08-08 22:00:00+00:00,1691532000,2329,208964,58.033,12.4,5.8,10.9175,13.594
2023-08-08 23:00:00+00:00,1691535600,2329,208964,50.466,14.7,3.3,5.138,5.473
2023-08-09 00:00:00+00:00,1691539200,2329,208964,44.2,16.2,2.7,4.028,4.284
2023-08-09 01:00:00+00:00,1691542800,2329,208964,36.533,18.0,2.6,3.9125,4.148
2023-08-09 02:00:00+00:00,1691546400,2329,208964,32.367,20.0,2.0,2.7675,2.982
2023-08-09 03:00:00+00:00,1691550000,2329,208964,27.2,21.9,1.4,1.7115,1.95
2023-08-09 04:00:00+00:00,1691553600,2329,208964,27.6,21.3,1.3,1.574,1.748
2023-08-09 05:00:00+00:00,1691557200,2329,208964,30.2,19.6,1.6,2.0365,2.32
2023-08-09 06:00:00+00:00,1691560800,2329,208964,36.7,16.9,2.3,3.2855,3.648
2023-08-09 07:00:00+00:00,1691564400,2329,208964,44.1,14.3,3.3,5.3405000000000005,6.243
2023-08-09 08:00:00+00:00,1691568000,2329,208964,50.533,12.1,5.5,10.0795,10.855
2023-08-09 09:00:00+00:00,1691571600,2329,208964,53.7,11.6,5.1,9.2415,9.938
2023-08-09 10:00:00+00:00,1691575200,2329,208964,53.433,11.4,4.8,8.663,9.305
2023-08-09 11:00:00+00:00,1691578800,2329,208964,55.7,10.3,5.8,11.278,12.18
2023-08-09 12:00:00+00:00,1691582400,2329,208964,56.966,10.1,8.8,18.275,19.425
2023-08-09 13:00:00+00:00,1691586000,2329,208964,56.5,10.3,7.4,14.9435,16.184
2023-08-09 14:00:00+00:00,1691589600,2329,208964,52.767,10.5,3.6,6.4670000000000005,7.21
2023-08-09 15:00:00+00:00,1691593200,2329,208964,50.6,10.9,1.9,2.717,2.999
2023-08-09 16:00:00+00:00,1691596800,2329,208964,49.4,10.9,1.8,2.394,2.734
2023-08-09 17:00:00+00:00,1691600400,2329,208964,50.034,11.0,1.9,2.5775,2.87
2023-08-09 18:00:00+00:00,1691604000,2329,208964,50.367,10.9,2.0,2.881,3.288
2023-08-09 19:00:00+00:00,1691607600,2329,208964,51.567,10.3,2.4,3.7515,4.311
2023-08-09 20:00:00+00:00,1691611200,2329,208964,54.833,9.3,2.7,4.62,5.262
2023-08-09 21:00:00+00:00,1691614800,2329,208964,53.7,10.5,2.1,3.1075,3.551
2023-08-09 22:00:00+00:00,1691618400,2329,208964,46.967,13.4,1.9,2.6950000000000003,3.194
2023-08-09 23:00:00+00:00,1691622000,2329,208964,41.434,16.1,1.9,2.654,3.19
2023-08-10 00:00:00+00:00,1691625600,2329,208964,42.733,15.5,1.8,2.44,2.807
2023-08-10 01:00:00+00:00,1691629200,2329,208964,42.8,15.6,2.1,3.0065,3.376
2023-08-10 02:00:00+00:00,1691632800,2329,208964,36.466,17.5,2.0,2.939,3.275
2023-08-10 03:00:00+00:00,1691636400,2329,208964,34.2,18.8,1.6,2.031,2.398
2023-08-10 04:00:00+00:00,1691640000,2329,208964,30.367,18.9,1.1,1.178,1.508
2023-08-10 05:00:00+00:00,1691643600,2329,208964,34.333,17.3,1.3,1.488,1.802
2023-08-10 06:00:00+00:00,1691647200,2329,208964,41.567,13.9,1.5,1.8915,2.482
2023-08-10 07:00:00+00:00,1691650800,2329,208964,48.066,11.7,5.1,9.829,11.499
2023-08-10 08:00:00+00:00,1691654400,2329,208964,52.966,10.5,7.5,15.0095,16.917
2023-08-10 09:00:00+00:00,1691658000,2329,208964,56.2,9.5,8.4,17.4015,18.87
2023-08-10 10:00:00+00:00,1691661600,2329,208964,58.466,8.9,3.6,6.839499999999999,7.882
2023-08-10 11:00:00+00:00,1691665200,2329,208964,59.233,8.9,2.4,3.966,5.032
2023-08-10 12:00:00+00:00,1691668800,2329,208964,61.1,8.6,2.9,5.1875,6.657
2023-08-10 13:00:00+00:00,1691672400,2329,208964,59.867,8.4,2.4,4.017,5.664
2023-08-10 14:00:00+00:00,1691676000,2329,208964,61.966,8.1,1.1,1.1545,2.404
2023-08-10 15:00:00+00:00,1691679600,2329,208964,62.267,7.8,1.0,0.9455,2.166
2023-08-10 16:00:00+00:00,1691683200,2329,208964,61.466,7.3,1.1,1.2785,2.622
2023-08-10 17:00:00+00:00,1691686800,2329,208964,62.267,6.4,1.1,1.2635,2.782
2023-08-10 18:00:00+00:00,1691690400,2329,208964,62.733,5.5,0.9,0.766,1.878
2023-08-10 19:00:00+00:00,1691694000,2329,208964,63.834,5.5,6.8,15.519,21.298
2023-08-10 20:00:00+00:00,1691697600,2329,208964,65.033,5.9,2.2,3.9485,5.544
2023-08-10 21:00:00+00:00,1691701200,2329,208964,63.767,7.6,6.5,13.6215,17.16
2023-08-10 22:00:00+00:00,1691704800,2329,208964,52.133,11.7,3.0,4.872,6.044
2023-08-10 23:00:00+00:00,1691708400,2329,208964,47.2,13.5,1.2,1.3875,2.228
2023-08-11 00:00:00+00:00,1691712000,2329,208964,39.6,15.3,0.7,0.528,1.12
2023-08-11 01:00:00+00:00,1691715600,2329,208964,35.4,17.0,1.1,1.307,1.902
2023-08-11 02:00:00+00:00,1691719200,2329,208964,30.834,19.8,1.3,1.4295,2.056
2023-08-11 03:00:00+00:00,1691722800,2329,208964,27.65,21.7,1.6,1.961,2.544
2023-08-11 04:00:00+00:00,1691726400,2329,208964,25.033,22.0,2.8,4.032,4.87
2023-08-11 05:00:00+00:00,1691730000,2329,208964,27.233,20.5,3.5,5.238,5.922
2023-08-11 06:00:00+00:00,1691733600,2329,208964,35.25,17.4,3.9,6.1665,7.388
2023-08-11 07:00:00+00:00,1691737200,2329,208964,46.066,13.7,3.8,6.122,7.296
2023-08-11 08:00:00+00:00,1691740800,2329,208964,50.867,11.9,8.2,16.5655,19.906
2023-08-11 09:00:00+00:00,1691744400,2329,208964,53.6,10.6,14.4,30.75,32.712
2023-08-11 10:00:00+00:00,1691748000,2329,208964,55.166,9.7,15.1,32.806,37.728
2023-08-11 11:00:00+00:00,1691751600,2329,208964,56.833,9.1,10.2,21.946,24.434
2023-08-11 12:00:00+00:00,1691755200,2329,208964,61.166,7.9,5.6,11.2745,13.373
2023-08-11 13:00:00+00:00,1691758800,2329,208964,60.967,7.7,15.6,35.929500000000004,38.756
2023-08-11 14:00:00+00:00,1691762400,2329,208964,60.733,7.7,4.3,8.396,9.922
2023-08-11 15:00:00+00:00,1691766000,2329,208964,56.4,8.7,2.4,3.769,4.912
2023-08-11 16:00:00+00:00,1691769600,2329,208964,54.3,8.8,1.8,2.471,3.33
2023-08-11 17:00:00+00:00,1691773200,2329,208964,54.267,8.2,4.2,8.046,9.214
2023-08-11 18:00:00+00:00,1691776800,2329,208964,55.034,8.1,3.0,5.378,6.506
2023-08-11 19:00:00+00:00,1691780400,2329,208964,55.9,7.8,3.4,6.483499999999999,7.919
2023-08-11 20:00:00+00:00,1691784000,2329,208964,57.8,7.8,3.0,5.3635,6.802
2023-08-11 21:00:00+00:00,1691787600,2329,208964,54.233,10.1,7.1,14.066,16.124
2023-08-11 22:00:00+00:00,1691791200,2329,208964,44.3,14.5,1.8,2.2695,3.196
2023-08-11 23:00:00+00:00,1691794800,2329,208964,40.2,16.5,2.0,2.662,3.872
2023-08-12 00:00:00+00:00,1691798400,2329,208964,36.2,18.3,1.7,2.1875,3.11
2023-08-12 01:00:00+00:00,1691802000,2329,208964,34.434,19.0,2.5,3.69,4.683
2023-08-12 02:00:00+00:00,1691805600,2329,208964,31.833,20.3,1.4,1.5510000000000002,2.26
2023-08-12 03:00:00+00:00,1691809200,2329,208964,31.3,20.7,1.6,2.038,2.668
2023-08-12 04:00:00+00:00,1691812800,2329,208964,33.466,19.6,1.6,2.0635,2.856
2023-08-12 05:00:00+00:00,1691816400,2329,208964,41.466,16.5,2.1,2.936,3.803
2023-08-12 06:00:00+00:00,1691820000,2329,208964,45.867,14.9,3.2,5.071,6.184
2023-08-12 07:00:00+00:00,1691823600,2329,208964,49.334,13.5,4.0,6.8885000000000005,8.152
2023-08-12 08:00:00+00:00,1691827200,2329,208964,51.336,12.4,13.0,26.423,29.302
2023-08-12 09:00:00+00:00,1691830800,2329,208964,53.642,11.5,17.4,36.8425,42.372
2023-08-12 10:00:00+00:00,1691834400,2329,208964,54.7,11.6,20.1,42.9055,48.128
2023-08-12 11:00:00+00:00,1691838000,2329,208964,58.534,10.2,17.5,37.7475,39.074
2023-08-12 12:00:00+00:00,1691841600,2329,208964,57.441,10.9,5.0,9.481000000000002,11.345
2023-08-12 13:00:00+00:00,1691845200,2329,208964,55.567,11.3,5.8,11.1495,12.676
2023-08-12 14:00:00+00:00,1691848800,2329,208964,52.033,11.8,7.8,15.312,17.303
2023-08-12 15:00:00+00:00,1691852400,2329,208964,51.334,12.2,5.7,10.388,12.007
2023-08-12 16:00:00+00:00,1691856000,2329,208964,50.433,12.6,7.7,14.888,17.218
2023-08-12 17:00:00+00:00,1691859600,2329,208964,52.133,12.3,4.3,7.484999999999999,9.064
2023-08-12 18:00:00+00:00,1691863200,2329,208964,51.267,12.9,3.6,5.964,7.364
2023-08-12 19:00:00+00:00,1691866800,2329,208964,53.133,12.4,1.9,2.6020000000000003,3.743
2023-08-12 20:00:00+00:00,1691870400,2329,208964,54.7,11.7,1.6,2.1375,3.292
2023-08-12 21:00:00+00:00,1691874000,2329,208964,53.034,12.9,9.0,17.345,19.94
2023-08-12 22:00:00+00:00,1691877600,2329,208964,57.7,12.9,4.1,7.124499999999999,8.598
2023-08-12 23:00:00+00:00,1691881200,2329,208964,53.7,15.2,1.4,1.7885,2.672
2023-08-13 00:00:00+00:00,1691884800,2329,208964,46.233,17.5,1.0,1.0235,1.638
2023-08-13 01:00:00+00:00,1691888400,2329,208964,47.8,17.4,2.8,4.265000000000001,5.186
2023-08-13 02:00:00+00:00,1691892000,2329,208964,56.0,15.1,1.9,2.537,3.412
2023-08-13 03:00:00+00:00,1691895600,2329,208964,49.5,17.1,2.0,2.7705,3.402
2023-08-13 04:00:00+00:00,1691899200,2329,208964,54.167,15.1,1.9,2.6325,3.243
2023-08-13 05:00:00+00:00,1691902800,2329,208964,54.834,15.6,1.9,2.634,3.216
2023-08-13 06:00:00+00:00,1691906400,2329,208964,54.567,15.5,1.7,2.2545,2.656
2023-08-13 07:00:00+00:00,1691910000,2329,208964,61.75,13.5,2.3,3.4985,4.053
2023-08-13 08:00:00+00:00,1691913600,2329,208964,63.667,12.9,1.9,2.79,3.2
2023-08-13 09:00:00+00:00,1691917200,2329,208964,64.067,12.5,5.3,9.4345,10.456
2023-08-13 10:00:00+00:00,1691920800,2329,208964,62.1,13.6,9.6,18.573,19.593
2023-08-13 11:00:00+00:00,1691924400,2329,208964,62.266,13.5,17.5,35.511,34.58
2023-08-13 12:00:00+00:00,1691928000,2329,208964,66.216,12.2,5.8,10.6105,12.472
2023-08-13 13:00:00+00:00,1691931600,2329,208964,68.966,11.4,5.6,10.0105,11.03
2023-08-13 14:00:00+00:00,1691935200,2329,208964,68.233,11.8,5.4,9.795,10.395
2023-08-13 15:00:00+00:00,1691938800,2329,208964,64.7,12.8,7.1,13.083,14.588
2023-08-13 16:00:00+00:00,1691942400,2329,208964,62.9,13.2,8.4,15.6605,16.819
2023-08-13 17:00:00+00:00,1691946000,2329,208964,65.6,12.6,1.3,1.6485,1.948
2023-08-13 18:00:00+00:00,1691949600,2329,208964,64.2,12.3,2.0,2.9405,3.466
2023-08-13 19:00:00+00:00,1691953200,2329,208964,63.233,12.8,1.7,2.24,2.568
2023-08-13 20:00:00+00:00,1691956800,2329,208964,64.433,12.3,1.8,2.491,2.816
2023-08-13 21:00:00+00:00,1691960400,2329,208964,61.966,13.4,3.3,5.476,6.102
2023-08-13 22:00:00+00:00,1691964000,2329,208964,56.666,15.9,1.6,2.0815,2.584
2023-08-13 23:00:00+00:00,1691967600,2329,208964,53.733,17.2,1.7,2.34,2.578
2023-08-14 00:00:00+00:00,1691971200,2329,208964,52.7,17.2,2.0,2.83,3.118
2023-08-14 01:00:00+00:00,1691974800,2329,208964,59.3,15.6,1.9,2.736,3.05
2023-08-14 02:00:00+00:00,1691978400,2329,208964,62.267,15.1,1.9,2.714,3.072
2023-08-14 03:00:00+00:00,1691982000,2329,208964,59.8,15.5,2.5,3.7675,4.224
2023-08-14 04:00:00+00:00,1691985600,2329,208964,59.967,14.5,1.3,1.505,1.756
2023-08-14 05:00:00+00:00,1691989200,2329,208964,61.267,14.2,1.8,2.5205,2.806
2023-08-14 06:00:00+00:00,1691992800,2329,208964,63.117,13.9,1.4,1.662,1.866
2023-08-14 07:00:00+00:00,1691996400,2329,208964,64.834,13.3,3.5,5.917,6.262
2023-08-14 08:00:00+00:00,1692000000,2329,208964,66.867,12.5,2.3,3.472,3.637
2023-08-14 09:00:00+00:00,1692003600,2329,208964,65.9,12.6,2.7,4.532,4.705
2023-08-14 10:00:00+00:00,1692007200,2329,208964,65.189,12.5,2.3,3.563,3.877
2023-08-14 11:00:00+00:00,1692010800,2329,208964,64.733,12.2,2.0,2.9145000000000003,3.117
2023-08-14 12:00:00+00:00,1692014400,2329,208964,64.133,12.2,7.1,13.6,15.0
2023-08-14 13:00:00+00:00,1692018000,2329,208964,64.567,11.5,3.5,6.192,8.814
2023-08-14 14:00:00+00:00,1692021600,2329,208964,65.767,10.8,2.0,3.0375,3.708
2023-08-14 15:00:00+00:00,1692025200,2329,208964,68.4,9.5,3.2,5.526,9.574
2023-08-14 16:00:00+00:00,1692028800,2329,208964,65.233,10.4,2.4,3.7005,4.017
2023-08-14 17:00:00+00:00,1692032400,2329,208964,62.8,10.6,1.9,2.689,2.826
2023-08-14 18:00:00+00:00,1692036000,2329,208964,62.133,10.6,1.9,2.6685,2.852
2023-08-14 19:00:00+00:00,1692039600,2329,208964,60.167,10.9,1.6,2.185,2.292
2023-08-14 20:00:00+00:00,1692043200,2329,208964,60.7,10.5,9.0,18.067500000000003,19.557
2023-08-14 21:00:00+00:00,1692046800,2329,208964,61.4,10.4,7.5,14.8425,16.267
2023-08-14 22:00:00+00:00,1692050400,2329,208964,53.666,13.1,3.2,5.0795,5.496
2023-08-14 23:00:00+00:00,1692054000,2329,208964,43.967,15.0,0.9,0.7170000000000001,0.89
2023-08-15 00:00:00+00:00,1692057600,2329,208964,39.267,16.3,1.0,0.945,1.041
2023-08-15 01:00:00+00:00,1692061200,2329,208964,37.533,15.7,0.8,0.5705,0.686
2023-08-15 02:00:00+00:00,1692064800,2329,208964,29.566,19.1,0.9,0.9115,1.408
2023-08-15 03:00:00+00:00,1692068400,2329,208964,30.667,17.3,0.6,0.263,0.36
2023-08-15 04:00:00+00:00,1692072000,2329,208964,25.808,19.1,1.9,2.4845,2.834
2023-08-15 05:00:00+00:00,1692075600,2329,208964,23.633,19.3,1.2,1.2145,1.369
2023-08-15 06:00:00+00:00,1692079200,2329,208964,30.9,15.7,1.5,1.844,2.118
2023-08-15 07:00:00+00:00,1692082800,2329,208964,45.267,12.6,2.6,4.1275,4.726
2023-08-15 08:00:00+00:00,1692086400,2329,208964,54.4,10.7,7.4,14.364999999999998,15.976
2023-08-15 09:00:00+00:00,1692090000,2329,208964,58.0,9.5,5.4,10.512,11.442
2023-08-15 10:00:00+00:00,1692093600,2329,208964,58.933,8.9,5.3,10.6585,12.134
2023-08-15 11:00:00+00:00,1692097200,2329,208964,60.334,8.8,9.3,19.725,21.102
2023-08-15 12:00:00+00:00,1692100800,2329,208964,60.034,8.5,4.7,9.419,9.784
2023-08-15 13:00:00+00:00,1692104400,2329,208964,65.4,7.3,9.8,22.5545,26.38
2023-08-15 14:00:00+00:00,1692108000,2329,208964,67.466,7.1,3.6,6.876,7.194
2023-08-15 15:00:00+00:00,1692111600,2329,208964,70.6,6.6,5.0,9.9,10.32
2023-08-15 16:00:00+00:00,1692115200,2329,208964,72.233,6.4,4.0,7.5815,8.004
2023-08-15 17:00:00+00:00,1692118800,2329,208964,71.133,6.2,3.6,6.92,7.36
2023-08-15 18:00:00+00:00,1692122400,2329,208964,70.2,6.1,2.6,4.649,4.898
2023-08-15 19:00:00+00:00,1692126000,2329,208964,70.334,5.6,2.5,4.3665,4.604
2023-08-15 20:00:00+00:00,1692129600,2329,208964,70.566,5.4,2.9,5.2885,5.618
2023-08-15 21:00:00+00:00,1692133200,2329,208964,71.4,5.2,4.3,9.0525,15.518
2023-08-15 22:00:00+00:00,1692136800,2329,208964,69.034,7.7,4.8,8.8335,10.096
2023-08-15 23:00:00+00:00,1692140400,2329,208964,56.2,11.6,3.6,6.0845,6.243
2023-08-16 00:00:00+00:00,1692144000,2329,208964,48.934,14.0,3.7,6.236000000000001,6.402
2023-08-16 01:00:00+00:00,1692147600,2329,208964,39.167,15.9,1.6,2.4320000000000004,2.496
2023-08-16 02:00:00+00:00,1692151200,2329,208964,33.3,18.1,1.3,1.7825000000000002,1.826
2023-08-16 03:00:00+00:00,1692154800,2329,208964,28.033,19.5,0.9,0.8935,0.962
2023-08-16 04:00:00+00:00,1692158400,2329,208964,23.834,20.9,0.8,0.5509999999999999,0.629
2023-08-16 05:00:00+00:00,1692162000,2329,208964,26.733,19.7,1.2,1.3704999999999998,1.484
2023-08-16 06:00:00+00:00,1692165600,2329,208964,33.0,16.5,1.6,2.1715,2.329
2023-08-16 07:00:00+00:00,1692169200,2329,208964,38.9,14.3,3.2,4.9350000000000005,5.4
2023-08-16 08:00:00+00:00,1692172800,2329,208964,46.167,11.7,8.0,15.6025,16.932
2023-08-16 09:00:00+00:00,1692176400,2329,208964,49.433,10.4,4.9,8.936,9.506
2023-08-16 10:00:00+00:00,1692180000,2329,208964,51.5,9.8,11.6,24.075,24.388
2023-08-16 11:00:00+00:00,1692183600,2329,208964,49.767,9.8,4.0,6.9865,7.453
2023-08-16 12:00:00+00:00,1692187200,2329,208964,51.433,9.0,5.2,9.6275,10.338
2023-08-16 13:00:00+00:00,1692190800,2329,208964,54.034,8.1,8.7,18.668,21.443
2023-08-16 14:00:00+00:00,1692194400,2329,208964,54.733,8.1,4.3,8.236,9.128
2023-08-16 15:00:00+00:00,1692198000,2329,208964,52.9,8.3,3.5,6.275,6.682
2023-08-16 16:00:00+00:00,1692201600,2329,208964,53.9,7.4,3.6,6.63,7.115
2023-08-16 17:00:00+00:00,1692205200,2329,208964,51.933,6.9,3.9,7.298,8.238
2023-08-16 18:00:00+00:00,1692208800,2329,208964,50.133,6.7,4.4,8.6505,9.674
2023-08-16 19:00:00+00:00,1692212400,2329,208964,48.558,7.0,2.4,3.8885,4.29
2023-08-16 20:00:00+00:00,1692216000,2329,208964,47.567,7.4,2.9,5.03,5.724
2023-08-16 21:00:00+00:00,1692219600,2329,208964,44.267,10.4,3.2,5.4105,5.765
2023-08-16 22:00:00+00:00,1692223200,2329,208964,37.6,14.3,2.5,3.6635,3.912
2023-08-16 23:00:00+00:00,1692226800,2329,208964,30.467,17.2,2.3,3.3745000000000003,3.491
2023-08-17 00:00:00+00:00,1692230400,2329,208964,25.0,19.7,1.3,1.412,1.572
2023-08-17 01:00:00+00:00,1692234000,2329,208964,24.034,20.9,1.0,0.9405,1.09
2023-08-17 02:00:00+00:00,1692237600,2329,208964,23.1,21.9,0.7,0.3265,0.438
2023-08-17 03:00:00+00:00,1692241200,2329,208964,25.166,21.0,0.7,0.47,0.62
2023-08-17 04:00:00+00:00,1692244800,2329,208964,26.367,20.5,0.8,0.6025,0.794
2023-08-17 05:00:00+00:00,1692248400,2329,208964,29.367,18.1,0.8,0.5800000000000001,0.875
2023-08-17 06:00:00+00:00,1692252000,2329,208964,32.4,17.0,0.9,0.906,1.178
2023-08-17 07:00:00+00:00,1692255600,2329,208964,35.7,15.9,1.6,2.067,2.397
2023-08-17 08:00:00+00:00,1692259200,2329,208964,39.1,15.3,1.8,2.458,2.761
2023-08-17 09:00:00+00:00,1692262800,2329,208964,48.867,14.1,2.2,3.2495,3.59
2023-08-17 10:00:00+00:00,1692266400,2329,208964,56.1,13.2,8.7,16.9805,17.71
2023-08-17 11:00:00+00:00,1692270000,2329,208964,61.3,12.3,4.8,8.562000000000001,9.518
2023-08-17 12:00:00+00:00,1692273600,2329,208964,60.834,12.4,2.5,3.8985,4.607
2023-08-17 13:00:00+00:00,1692277200,2329,208964,65.1,11.3,6.1,11.69,14.542
2023-08-17 14:00:00+00:00,1692280800,2329,208964,68.233,10.5,3.1,5.2775,5.994
2023-08-17 15:00:00+00:00,1692284400,2329,208964,69.3,11.2,2.9,4.683,5.11
2023-08-17 16:00:00+00:00,1692288000,2329,208964,65.2,12.5,2.2,3.1585,3.386
2023-08-17 17:00:00+00:00,1692291600,2329,208964,64.267,12.6,2.7,4.1055,4.366
2023-08-17 18:00:00+00:00,1692295200,2329,208964,64.3,12.0,2.2,3.306,3.588
2023-08-17 19:00:00+00:00,1692298800,2329,208964,66.8,10.5,0.7,0.5625,0.7
2023-08-17 20:00:00+00:00,1692302400,2329,208964,70.367,9.3,0.9,0.7304999999999999,0.96
2023-08-17 21:00:00+00:00,1692306000,2329,208964,71.966,8.7,0.7,0.4305,0.56
2023-08-17 22:00:00+00:00,1692309600,2329,208964,69.833,9.3,0.7,0.5900000000000001,0.8
2023-08-17 23:00:00+00:00,1692313200,2329,208964,69.3,8.8,0.5,0.253,0.434
2023-08-18 00:00:00+00:00,1692316800,2329,208964,66.3,9.2,1.1,1.083,1.623
2023-08-18 01:00:00+00:00,1692320400,2329,208964,60.567,10.4,1.0,1.008,1.448
2023-08-18 02:00:00+00:00,1692324000,2329,208964,60.433,10.5,0.9,0.8795,1.444
2023-08-18 03:00:00+00:00,1692327600,2329,208964,62.4,9.8,0.5,0.1475,0.342
2023-08-18 04:00:00+00:00,1692331200,2329,208964,63.1,9.3,0.7,0.485,0.853
2023-08-18 05:00:00+00:00,1692334800,2329,208964,64.567,9.0,0.9,0.886,1.352
2023-08-18 06:00:00+00:00,1692338400,2329,208964,65.534,8.5,0.8,0.5775,0.834
2023-08-18 07:00:00+00:00,1692342000,2329,208964,67.633,7.7,1.1,1.2035,1.556
2023-08-18 08:00:00+00:00,1692345600,2329,208964,70.534,7.0,1.2,1.5635,2.082
2023-08-18 09:00:00+00:00,1692349200,2329,208964,68.666,7.1,0.9,0.8739999999999999,1.484
2023-08-18 10:00:00+00:00,1692352800,2329,208964,69.833,6.9,1.9,3.1325000000000003,4.196
