datetime_utc,HUMID_DSI,TEMP_DSI,PM2.5_DSI,PM10_DSI
2022-03-24 04:00:00,67.43333333333332,19.258333333333333,6.041067775417062,5.243833333333229
2022-03-24 05:00:00,52.73333333333333,21.091666666666665,3.01885774694687,3.3993333333332814
2022-03-24 06:00:00,54.233333333333334,20.239999999999995,3.1822204511884515,3.565166666666617
2022-03-24 07:00:00,72.43333333333334,18.31333333333333,3.5906272117926705,3.68099999999994
2022-03-24 08:00:00,56.599999999999994,18.961666666666666,3.713149239973791,3.894333333333247
2022-03-24 09:00:00,57.099999999999994,18.12833333333333,3.7539899160342522,3.9488333333332153
2022-03-24 10:00:00,58.36666666666666,17.556666666666665,5.224254254208887,5.032666666666596
2022-03-24 11:00:00,58.03333333333333,17.981666666666666,5.101732226027636,4.912333333333241
2022-03-24 12:00:00,58.23333333333334,17.869999999999997,4.162396676638339,4.195333333333278
2022-03-24 13:00:00,58.26666666666666,16.686666666666667,3.508945859671748,3.7286666666665957
2022-03-24 14:00:00,72.43333333333334,18.01833333333333,6.612837240262861,5.381499999999892
2022-03-24 15:00:00,73.66666666666667,17.48166666666667,15.026016508706977,11.345999999999917
2022-03-24 16:00:00,73.5,17.424999999999997,13.47407081841142,9.884333333333219
2022-03-24 17:00:00,72.3,17.743333333333336,11.023630254786896,8.181833333333278
2022-03-24 18:00:00,72.66666666666666,17.14666666666667,12.86146067750529,9.442999999999948
2022-03-24 19:00:00,72.36666666666666,17.075000000000003,10.941948902666107,8.20833333333326
2022-03-24 20:00:00,71.63333333333333,17.76166666666667,18.74251803020409,13.68883333333329
2022-03-24 21:00:00,72.16666666666666,17.79333333333333,24.827778763205064,17.980333333333302
2022-03-24 22:00:00,55.599999999999994,17.203333333333333,2.814654366644826,2.9229999999999503
2022-03-24 23:00:00,62.666666666666664,20.96333333333333,12.412213240840872,9.493833333333233
2022-03-25 00:00:00,55.83333333333333,22.646666666666665,3.958193296336297,3.466666666666603
2022-03-25 01:00:00,33.19999999999999,26.408333333333335,0.772620563624391,1.2494999999998826
2022-03-25 02:00:00,54.03333333333333,22.40833333333333,3.1005390990676607,3.205333333333272
2022-03-25 03:00:00,56.199999999999996,21.628333333333334,3.713149239973791,3.264166666666586
2022-03-25 04:00:00,54.166666666666664,22.168333333333333,3.590627211792539,3.149499999999904
2022-03-25 05:00:00,61.36666666666666,19.741666666666667,3.8765119442153737,3.7963333333332856
2022-03-25 06:00:00,57.43333333333333,20.648333333333333,3.835671268155044,3.24749999999994
2022-03-25 07:00:00,62.633333333333326,18.89,6.7353592684439825,5.481999999999969
2022-03-25 08:00:00,68.5,18.536666666666665,8.532349015102044,6.9059999999999535
2022-03-25 09:00:00,56.033333333333324,19.925,1.8753188172553998,2.1381666666666126
2022-03-25 10:00:00,58.699999999999996,19.348333333333333,5.918545747235809,5.2121666666665565
2022-03-25 11:00:00,59.166666666666664,19.22,8.736552395404088,7.13799999999997
2022-03-25 12:00:00,61.26666666666666,18.835000000000004,9.39000321237055,7.616333333333288
2022-03-25 13:00:00,63.300000000000004,18.238333333333326,3.6723085639134623,3.4078333333332886
2022-03-25 14:00:00,71.99999999999999,17.631666666666668,9.757569296914307,7.999999999999885
2022-03-25 15:00:00,62.96666666666666,17.556666666666665,1.8344781411950697,1.9626666666666281
2022-03-25 16:00:00,64.46666666666667,17.238333333333333,1.7936374651346085,2.000333333333266
2022-03-25 17:00:00,63.733333333333334,17.221666666666664,1.8344781411950697,1.9623333333332593
2022-03-25 18:00:00,63.76666666666666,16.89,2.1203628736179043,2.2448333333332657
2022-03-25 19:00:00,62.43333333333334,17.165,2.3245662539199476,2.4028333333332568
2022-03-25 20:00:00,61.96666666666667,17.091666666666665,3.4272645075509565,3.179499999999956
2022-03-25 21:00:00,61.06666666666666,17.165,3.3047424793697044,3.2348333333332713
2022-03-25 22:00:00,72.60000000000001,17.518333333333327,10.329338761759976,8.110499999999908
2022-03-25 23:00:00,55.5,19.166666666666664,2.0386815214969816,2.15283333333327
2022-03-26 00:00:00,64.39999999999999,19.815,5.469298310571393,4.611833333333264
2022-03-26 01:00:00,70.2,18.075,3.917352620275835,3.4653333333332768
2022-03-26 02:00:00,41.33333333333333,24.000000000000004,1.3035493524097301,1.5706666666665583
2022-03-26 03:00:00,70.96666666666667,18.851666666666663,3.7539899160342522,3.511333333333312
2022-03-26 04:00:00,65.19999999999999,18.888333333333332,2.1612035496782345,2.2174999999999394
2022-03-26 05:00:00,69.16666666666666,18.054999999999996,4.693325465423548,4.056166666666606
2022-03-26 06:00:00,36.16666666666666,26.276666666666664,2.1612035496782345,2.033999999999926
2022-03-26 07:00:00,70.16666666666666,18.52,8.042260902377034,6.365499999999931
2022-03-26 08:00:00,68.66666666666666,18.0,6.817040620564773,5.667166666666602
2022-03-26 09:00:00,69.53333333333333,17.388333333333332,10.411020113880765,8.170166666666569
2022-03-26 10:00:00,73.03333333333333,16.465,9.022437127826924,7.219333333333284
2022-03-26 11:00:00,61.36666666666666,17.758333333333333,3.508945859671748,3.1771666666665994
2022-03-26 12:00:00,63.56666666666666,17.22,4.611644113302756,4.062166666666571
2022-03-26 13:00:00,65.16666666666667,16.798333333333332,8.573189691162506,7.121666666666543
2022-03-26 14:00:00,72.23333333333332,16.574999999999996,6.694518592383654,5.494666666666563
2022-03-26 15:00:00,72.86666666666666,16.294999999999998,7.102925352987741,5.691999999999961
2022-03-26 16:00:00,68.93333333333332,16.07333333333333,6.612837240262861,5.698999999999958
2022-03-26 17:00:00,73.8,15.739999999999998,8.573189691162375,6.7889999999999135
2022-03-26 18:00:00,73.39999999999999,15.559999999999999,6.0002270993567315,4.909333333333222
2022-03-26 19:00:00,71.86666666666667,15.0,8.654871043283165,7.256666666666553
2022-03-26 20:00:00,71.53333333333332,14.908333333333335,9.104118479947713,7.479833333333268
2022-03-26 21:00:00,71.8,15.016666666666662,13.800796226894715,11.291833333333242
2022-03-26 22:00:00,56.46666666666666,20.646666666666665,14.209202987498802,11.315999999999939
2022-03-26 23:00:00,66.06666666666666,18.908333333333328,7.18460670510853,5.886499999999948
2022-03-27 00:00:00,65.13333333333333,20.02,6.163589803598315,5.262999999999916
2022-03-27 01:00:00,69.56666666666666,20.071666666666665,5.34677628239014,4.9658333333332525
2022-03-27 02:00:00,65.66666666666666,20.686666666666664,2.0386815214971135,2.487666666666571
2022-03-27 03:00:00,67.89999999999999,19.499999999999996,0.6909392115035997,0.9926666666665825
2022-03-27 04:00:00,68.23333333333333,20.18333333333333,1.8344781411950697,2.24049999999992
2022-03-27 05:00:00,36.066666666666656,30.96333333333334,6.286111831779566,4.8451666666666044
2022-03-27 06:00:00,68.16666666666666,20.296666666666667,1.5894340848325652,1.9776666666665796
2022-03-27 07:00:00,71.9,19.496666666666666,1.0993459721076868,1.4499999999999105
2022-03-27 08:00:00,72.84166666666665,19.401666666666667,2.6512916624032443,2.5540833333332777
2022-03-27 09:00:00,73.73333333333332,19.293333333333333,5.265094930269349,4.543499999999911
2022-03-27 10:00:00,74.76666666666667,18.851666666666667,7.9197388741959145,6.34916666666658
2022-03-27 11:00:00,74.96666666666665,18.25666666666666,0.5684171833223473,0.8303333333332454
2022-03-27 12:00:00,76.36666666666666,18.183333333333326,1.4669120566513123,1.5689999999999384
2022-03-27 13:00:00,74.33333333333334,18.32999999999999,2.0386815214971135,1.973499999999918
2022-03-27 14:00:00,73.76666666666665,18.32999999999999,3.3864238314904953,2.9671666666666066
2022-03-27 15:00:00,73.3,18.0,4.693325465423548,3.890499999999954
2022-03-27 16:00:00,72.66666666666666,18.01833333333333,5.101732226027636,4.065166666666592
2022-03-27 17:00:00,71.8,18.311666666666664,8.20562360661875,6.147666666666595
2022-03-27 18:00:00,71.63333333333333,18.238333333333326,8.042260902377167,6.148333333333257
2022-03-27 19:00:00,64.0,19.626666666666665,23.357514425030303,17.87799999999992
2022-03-27 20:00:00,71.60000000000001,18.11,6.980403324806488,5.411666666666628
2022-03-27 21:00:00,65.7,20.278333333333332,33.81272749649485,25.617333333333292
2022-03-27 22:00:00,63.93333333333334,21.851666666666667,18.293270593539674,14.636999999999926
2022-03-27 23:00:00,60.833333333333336,22.426666666666666,10.370179437820305,8.678999999999919
2022-03-28 00:00:00,50.46666666666667,25.74,8.573189691162375,7.1586666666665915
2022-03-28 01:00:00,52.199999999999996,24.313333333333336,8.695711719343628,7.128333333333246
2022-03-28 02:00:00,47.966666666666654,26.315,3.4272645075509565,2.9981666666666165
2022-03-28 03:00:00,54.96666666666667,24.09166666666666,2.9780170708864078,2.908999999999956
2022-03-28 04:00:00,51.96666666666667,22.81666666666667,3.468105183611286,3.2863333333332196
2022-03-28 05:00:00,50.66666666666666,23.000000000000004,2.6104509863427823,2.607166666666578
2022-03-28 06:00:00,52.53333333333334,22.055000000000003,2.2020442257386956,2.290166666666638
2022-03-28 07:00:00,60.099999999999994,22.333333333333336,3.835671268155044,3.1534999999999562
2022-03-28 08:00:00,64.96666666666667,20.945000000000004,1.548593408772104,1.7118333333332938
2022-03-28 09:00:00,59.8,19.481666666666666,2.9780170708864078,3.3021666666665928
2022-03-28 10:00:00,67.3,20.761666666666667,1.4669120566513123,1.6501666666666441
2022-03-28 11:00:00,69.26666666666665,20.111666666666665,2.4062476060407385,2.314833333333238
2022-03-28 12:00:00,70.06666666666666,19.796666666666667,2.4470882821012006,2.365666666666598
2022-03-28 13:00:00,53.75833333333333,19.391666666666666,3.3047424793697044,3.5395833333332534
2022-03-28 14:00:00,51.25,19.91,3.4272645075509565,3.3680833333332454
2022-03-28 15:00:00,53.86666666666666,19.74,2.855495042705288,2.9744999999998982
2022-03-28 16:00:00,74.8,18.76,4.121556000577879,3.5074999999999448
2022-03-28 17:00:00,74.1,19.018333333333334,6.449474536021148,5.238166666666632
2022-03-28 18:00:00,74.3,18.87166666666667,6.326952507840026,5.198333333333247
2022-03-28 19:00:00,73.53333333333333,19.275,4.815847493604801,4.0396666666665695
2022-03-28 20:00:00,66.46666666666665,17.908333333333328,5.673501690873435,5.118333333333257
2022-03-28 21:00:00,76.39999999999999,18.15,6.7353592684439825,5.510666666666621
2022-03-28 22:00:00,74.1,19.018333333333334,2.692132338463573,2.3278333333332757
2022-03-28 23:00:00,69.23333333333333,18.536666666666665,9.47168456449134,8.124499999999902
2022-03-29 00:00:00,67.56666666666666,18.868333333333332,4.979210197846513,4.530833333333242
2022-03-29 01:00:00,69.43333333333332,18.11,4.8566881696652615,4.441166666666604
2022-03-29 02:00:00,70.93333333333334,20.816666666666666,2.1612035496782345,2.0143333333332603
2022-03-29 03:00:00,68.86666666666666,21.483333333333334,2.0386815214969816,1.8958333333332855
2022-03-29 04:00:00,67.83333333333333,21.926666666666666,3.059698423007331,2.846999999999938
2022-03-29 05:00:00,65.99999999999999,22.48166666666667,3.713149239973791,3.366333333333209
2022-03-29 06:00:00,64.03333333333333,22.53666666666667,2.2837255778594865,2.194333333333275
2022-03-29 07:00:00,64.33333333333333,20.596666666666664,4.407440733000714,3.8978333333332453
2022-03-29 08:00:00,66.46666666666665,19.869999999999997,4.529962761181967,4.10266666666662
2022-03-29 09:00:00,70.89999999999999,20.573333333333334,5.101732226027636,4.320333333333271
2022-03-29 10:00:00,72.16666666666666,19.889999999999997,6.163589803598315,5.328999999999912
2022-03-29 11:00:00,74.73333333333333,16.633333333333333,3.3864238314904953,2.9211666666666463
2022-03-29 12:00:00,71.76666666666667,19.611666666666668,3.01885774694687,2.9043333333332413
2022-03-29 13:00:00,73.59999999999998,17.556666666666665,6.653677916323192,5.301333333333291
2022-03-29 14:00:00,75.86666666666667,17.90833333333333,12.943142029626081,9.849499999999917
2022-03-29 15:00:00,76.0,18.01833333333333,3.6723085639134623,3.3766666666665954
2022-03-29 16:00:00,73.83333333333334,17.331666666666667,12.575575945082454,9.302333333333266
2022-03-29 17:00:00,72.4,17.743333333333336,12.657257297203245,9.316999999999924
2022-03-29 18:00:00,72.49999999999999,17.406666666666666,12.493894592961663,9.131333333333236
2022-03-29 19:00:00,72.66666666666666,16.92666666666667,11.554559043572237,8.67199999999992
2022-03-29 20:00:00,71.93333333333334,17.650000000000002,14.740131776284144,10.817833333333269
2022-03-29 21:00:00,72.23333333333335,17.591666666666665,24.786938087144605,17.960333333333267
2022-03-29 22:00:00,70.13333333333333,18.776666666666667,21.51968400231191,15.613999999999969
2022-03-29 23:00:00,65.26666666666667,20.333333333333332,17.762341804754335,13.219833333333254
2022-03-30 00:00:00,58.99999999999999,22.406666666666666,3.6314678878530002,3.423499999999903
2022-03-30 01:00:00,53.766666666666666,22.555000000000003,4.121556000577879,3.67183333333327
2022-03-30 02:00:00,47.66666666666666,24.74,3.2230611272489136,3.039166666666642
2022-03-30 03:00:00,57.06666666666666,22.778333333333336,2.9780170708864078,2.6889999999999463
2022-03-30 04:00:00,51.633333333333326,23.87,2.692132338463573,2.452333333333291
2022-03-30 05:00:00,53.06666666666666,22.241666666666667,3.01885774694687,2.8476666666666004
2022-03-30 06:00:00,57.099999999999994,21.075,4.407440733000714,3.690166666666611
2022-03-30 07:00:00,62.06666666666667,20.314999999999998,3.3047424793697044,2.9579999999999367
2022-03-30 08:00:00,67.63333333333334,18.89,5.3876169584506,4.363499999999896
2022-03-30 09:00:00,67.16666666666666,18.798333333333336,9.144959156008177,7.281166666666619
2022-03-30 10:00:00,62.43333333333334,19.091666666666665,9.839250649035096,7.778499999999942
2022-03-30 11:00:00,57.83333333333333,19.403333333333332,9.185799832068504,7.419499999999944
2022-03-30 12:00:00,61.03333333333333,18.89,8.81823374752488,7.166333333333252
2022-03-30 13:00:00,64.43333333333334,18.389999999999997,13.065664057807332,10.497833333333235
2022-03-30 14:00:00,71.73333333333333,17.668333333333333,7.5521727896521575,6.2741666666665985
2022-03-30 15:00:00,73.10000000000001,17.095,9.798409972974635,7.978499999999917
2022-03-30 16:00:00,73.56666666666666,17.01833333333333,5.6326610148129745,4.801166666666559
2022-03-30 17:00:00,85.13333333333333,13.721666666666666,6.204430479658644,5.7816666666666
2022-03-30 18:00:00,80.5,13.591666666666665,12.453053916901201,11.034499999999964
2022-03-30 19:00:00,74.96666666666665,16.109999999999996,2.2837255778594865,2.2171666666665706
2022-03-30 20:00:00,74.96666666666665,16.0,2.7738136905844963,2.588166666666574
2022-03-30 21:00:00,66.7,14.238333333333332,12.289691212659621,10.18066666666661
2022-03-30 22:00:00,65.83333333333333,14.315,11.840443775995071,9.59799999999992
2022-03-30 23:00:00,67.46666666666667,19.38833333333333,8.328145634800002,6.598833333333273
2022-03-31 00:00:00,56.83333333333332,18.89,10.982789578726567,8.651499999999908
2022-03-31 01:00:00,67.66666666666666,18.630000000000003,4.20323735269867,3.7218333333332825
2022-03-31 02:00:00,71.86666666666666,17.686666666666667,4.693325465423548,4.06249999999994
2022-03-31 03:00:00,67.73333333333332,19.871666666666666,5.224254254208887,4.339166666666591
2022-03-31 04:00:00,56.63333333333333,21.648333333333333,2.1612035496783655,1.9924999999999211
2022-03-31 05:00:00,64.46666666666667,17.276666666666664,6.449474536021148,6.5163333333332405
2022-03-31 06:00:00,63.06666666666666,16.961666666666662,4.897528845725724,5.14949999999995
2022-03-31 07:00:00,69.26666666666665,18.853333333333335,6.694518592383654,5.421999999999939
2022-03-31 08:00:00,70.1,17.963333333333328,6.653677916323192,5.46166666666664
2022-03-31 09:00:00,56.666666666666664,15.01833333333333,3.6314678878530002,4.109166666666638
2022-03-31 10:00:00,72.33333333333333,16.724999999999998,7.6746948178334105,6.234999999999951
2022-03-31 11:00:00,73.73333333333332,16.036666666666665,6.571996564202401,5.390333333333267
2022-03-31 12:00:00,75.26666666666667,15.278333333333332,3.7539899160342522,3.199166666666622
2022-03-31 13:00:00,75.1,15.333333333333329,4.121556000577879,3.5259999999999696
2022-03-31 14:00:00,72.96666666666667,16.298333333333336,5.959386423296269,4.9879999999999605
2022-03-31 15:00:00,72.16666666666666,16.516666666666662,6.531155888142072,5.2783333333332365
2022-03-31 16:00:00,65.6,12.629999999999999,1.2218680002889393,1.8188333333332412
2022-03-31 17:00:00,67.36666666666666,12.12833333333333,1.1810273242284777,1.7199999999999322
2022-03-31 18:00:00,74.1,15.521666666666661,6.898721972685696,5.529833333333234
2022-03-31 19:00:00,72.76666666666667,15.559999999999999,6.326952507839895,5.225833333333258
2022-03-31 20:00:00,72.10000000000001,15.559999999999999,6.612837240262861,5.332833333333279
2022-03-31 21:00:00,71.66666666666666,15.688333333333329,6.245271155719104,5.125333333333254
2022-03-31 22:00:00,71.76666666666667,12.704999999999998,0.11916974665779878,0.6836666666665973
2022-03-31 23:00:00,67.66666666666666,18.185,8.491508339041584,6.817333333333272
2022-04-01 00:00:00,63.56666666666666,20.261666666666663,5.469298310571393,4.744999999999971
2022-04-01 01:00:00,63.49999999999999,21.183333333333334,6.449474536021148,5.410499999999912
